Video ID,Type,Video URL,Created Date,12/01/2025 Views,12/01/2025 Likes,12/01/2025 Comments,12/01/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/02/2025 Views,12/02/2025 Likes,12/02/2025 Comments,12/02/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/03/2025 Views,12/03/2025 Likes,12/03/2025 Comments,12/03/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/04/2025 Views,12/04/2025 Likes,12/04/2025 Comments,12/04/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares,12/05/2025 Views,12/05/2025 Likes,12/05/2025 Comments,12/05/2025 Shares
7546701264378236191,Original,https://www.tiktok.com/@trueseamoss/video/7546701264378236191,09/06/2025,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14000,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3,14100,41,1,3
7547768657435249951,Original,https://www.tiktok.com/@trueseamoss/video/7547768657435249951,09/08/2025,7411,22,2,0,7411,22,2,0,7418,22,2,0,7442,22,2,0,7442,22,2,0,7463,22,2,0,7463,22,2,0,7500,22,2,0,7500,22,2,0,7540,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7546,22,2,0,7553,22,2,0,7553,22,2,0,7561,22,2,0,7562,22,2,0,7575,22,2,0,7575,22,2,0,7592,22,2,0,7592,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7603,22,2,0,7606,22,2,0,7606,22,2,0,7615,22,2,0,7615,22,2,0,7621,22,2,0,7622,22,2,0,7624,22,2,0,7624,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7627,22,2,0,7629,23,2,0,7629,23,2,0,7638,23,2,0,7638,23,2,0,7638,23,2,0,7638,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0,7644,23,2,0
7547816126583966990,Original,https://www.tiktok.com/@trueseamoss/video/7547816126583966990,09/09/2025,3077,15,0,0,3077,15,0,0,3077,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0,3078,15,0,0
7548068627749162295,Original,https://www.tiktok.com/@trueseamoss/video/7548068627749162295,09/09/2025,1630,19,0,2,1630,19,0,2,1630,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2,1631,19,0,2
7548109578571877646,Original,https://www.tiktok.com/@trueseamoss/video/7548109578571877646,09/09/2025,68800,3066,1,10,68800,3066,1,10,68800,3066,1,10,68800,3066,1,10,68800,3066,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10,68800,3067,1,10
7548126856222903565,Original,https://www.tiktok.com/@trueseamoss/video/7548126856222903565,09/09/2025,3062,20,1,0,3062,20,1,0,3062,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0,3063,20,1,0
7548499218571267359,Original,https://www.tiktok.com/@trueseamoss/video/7548499218571267359,09/10/2025,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9792,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9793,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0,9794,76,1,0
7548502535225527583,Original,https://www.tiktok.com/@trueseamoss/video/7548502535225527583,09/10/2025,782,14,4,0,782,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0,783,14,4,0
7548965689508334879,Original,https://www.tiktok.com/@trueseamoss/video/7548965689508334879,09/12/2025,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10,25600,157,1,10
7548977297861168415,Original,https://www.tiktok.com/@trueseamoss/video/7548977297861168415,09/12/2025,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26600,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3,26700,47,2,3
7549275377789668639,Original,https://www.tiktok.com/@trueseamoss/video/7549275377789668639,09/12/2025,4576,32,2,2,4576,32,2,2,4578,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4579,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2,4580,32,2,2
